tweet.id,user.id,author.nickname,sentiment,target,text,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion,purity,degradation
10846892442,46213956,JamilSmith,negative,gop,"RT @ezraklein: GOP's argument on #hcr is 1) it's socialism and 2) it cuts Medicare too much? So, too socialist and not socialist enough? #p2",0.014791521243751049,0.002965741790831089,0.025628341361880302,0.023160066455602646,0.0010459949262440205,0.0031388334464281797,0.0014655872946605086,0.0008468762971460819,0.0005330087733455002,0.007333645597100258
10846993938,24881876,gallate,positive,hcr,"RT @I_eat_squirrels: For the record, I'm in favor of #healthcare. A friend committed suicide recently in part cuz she didnt have any. #hcr",0.22522936761379242,0.0188764501363039,0.001804794417694211,0.0017100661061704159,0.0013521461514756083,0.004952053539454937,0.001917829504236579,0.0006988101522438228,0.0009076915448531508,0.007609771564602852
10847136889,45275237,BooMan23,negative,gop,Jeb Hebsarling just crammed 20 lies into 2 minutes. #hcr,0.01101662963628769,0.0010630053002387285,0.7560924291610718,0.16023939847946167,0.0010150180896744132,0.03402869403362274,0.0009935967391356826,0.0009612464345991611,0.0017870431765913963,0.022867165505886078
10847188618,40692887,iDefendFreedom,negative,hcr,Say again...Dear #Lord: pls forgive #dems. They know not what they do. #hcr #prolife #stupak #tcot #constitution,0.21897205710411072,0.0013335109688341618,0.009088975377380848,0.0028587323613464832,0.0013208116870373487,0.7464313507080078,0.002543885027989745,0.0029633473604917526,0.0014941442059352994,0.015806147828698158
10827482893,18740582,chrislee_ny26,negative,hcr,Add another $208 billion onto the #hcr tab for the `doc fix' which will need 2 pass in 2 months. Another gimmick not including it in CBO amt,0.006970416288822889,0.0006293955957517028,0.0007852702983655035,0.0005732471472583711,0.0007414543651975691,0.0007709386409260333,0.0007026094826869667,0.0005795391043648124,0.0007070672581903636,0.011444964446127415
10847164483,16335288,henrymcmaster,negative,hcr,Getting ready to lead 9pm state AG conference call to begin legal action to protect states from unconstitutional #hcr  #tcot #sctweets,0.0675445944070816,0.015193943865597248,0.07438211888074875,0.05388994887471199,0.0015550073003396392,0.0013760357396677136,0.10498997569084167,0.0012074173428118229,0.0008078060345724225,0.009511841461062431
10847047763,15992051,mtbnski,negative,gop,"RT @JasonBarnett Still can't get out of my head how much $$ the GOP poured into Iraq, for no good reason, yet fight against #hcr for America",0.07096126675605774,0.0019018928287550807,0.0012926777126267552,0.0048997486010193825,0.16036707162857056,0.010360976681113243,0.001836576615460217,0.00827999971807003,0.0006721948739141226,0.0076847015880048275
10847381541,53130511,StopBeck,positive,dems,"RE @RepGwenMoore: The jury has deliberated. And, the verdict is SASSY. Bring her back to the floor. #MoreMoore #HCR",0.18752776086330414,0.004078507889062166,0.0008548264158889651,0.002045930363237858,0.0026842590887099504,0.0052183037623763084,0.0016526811523362994,0.0014952615601941943,0.0007079782662913203,0.04454611614346504
10845842594,15292471,chrisgolden,positive,hcr,"Just wondering- when did the ''American people say no to this bill'' -- I'm pretty certain they said ''yes, we can'' in Nov. 2008 #hcr",0.025615273043513298,0.0051146941259503365,0.001191456918604672,0.0005445419810712337,0.024183623492717743,0.0010686559835448861,0.0006101272883825004,0.001036166213452816,0.0005402103415690362,0.00893096998333931
10847434472,7004382,edlabordems,neutral,hcr,Chairman George Miller (@askgeorge) is now is speaking on the House floor in favor of #hcr,0.010422547347843647,0.003013483714312315,0.011498595587909222,0.0004292792291380465,0.038309745490550995,0.0011247723596170545,0.0029546490404754877,0.0006903730682097375,0.0007865997031331062,0.015177832916378975
10846164675,21301933,BDayspring,negative,obama,RT @KarlRove: The hypocrisy behind Pres. Obama's Executive Order: http://bit.ly/cjFUsy #TCOT #HCR  #handsoff #gop #hc #ocra #p2 #teaparty,0.009320094250142574,0.0004823621129617095,0.0021603843197226524,0.06959035992622375,0.0021536466665565968,0.008621202781796455,0.294628381729126,0.0009099104208871722,0.0007150406599976122,0.011156631633639336
10847276079,21307076,SusanPage,neutral,other,#hcr debate makes it clear Dems & Reps aren't simply on opposite sides of an aisle. They apparently live on different planets.,0.007980860769748688,0.0005483323475345969,0.0003232752496842295,0.000756421301048249,0.00150425941683352,0.0018125975038856268,0.0008958759135566652,0.000649514957331121,0.0005171353695914149,0.01563292369246483
10847271254,31127446,markknoller,negative,gop,"Cong. Gwen Moore, D-WI. Says if debate wasn't so serious, GOP arguments against #HCR ``would be laughable.''",0.01107599213719368,0.003941447474062443,0.0024544824846088886,0.0003174185985699296,0.002358680823817849,0.0006710101151838899,0.029111206531524658,0.0005926949670538306,0.0005335260066203773,0.015440287068486214
10847365599,18385910,TellTheTruth1,negative,hcr,I Will Never Comply W/Obama Uncare'' on Patriotic Resistance: http://ning.it/9viNOr #tcot #hcr #teaparty #912 #teaparty #phnm,0.05192951485514641,0.0014554524095728993,0.0013919101329520345,0.0019220584072172642,0.10038510710000992,0.6356185078620911,0.022188398987054825,0.0074967495165765285,0.0006465950282290578,0.011821379885077477
10847322503,980611,Karoli,positive,dems,RT @sklopfer: We applaud Nancy Pelosi for what she has brought to us tonight. She and President Obama will go down in history. #hcr,0.15098735690116882,0.0004777780268341303,0.0030376040376722813,0.05212021246552467,0.9710766673088074,0.002803232055157423,0.0019255438819527626,0.0011652851244434714,0.0009653833694756031,0.009066695347428322
10847316054,15976697,michellemalkin,neutral,hcr,Tune in @reppaulryan speaking around 855pmET on House floor - http://twurl.nl/iws30m #hcr,0.014296460896730423,0.0013294004602357745,0.00047631876077502966,0.0003999111067969352,0.0021949594374746084,0.0013970413710922003,0.00399551447480917,0.0006131141562946141,0.0010364584159106016,0.04276454076170921
10847600654,18808586,OwenBrennan,negative,hcr,"When kids don't want to become #Obamacare doctors, will Democrats order people to go to medical school? #hcr #tcor #killthebill #teaparty",0.06642825901508331,0.023901987820863724,0.0006972159026190639,0.005101976916193962,0.0010809550294652581,0.0054936595261096954,0.09039044380187988,0.0009534653509035707,0.0006562770577147603,0.03873741999268532
10847814308,24369882,GOPROUD,positive,gop,Great speech by @RepPaulRyan!!!  Thank you Congressman Ryan!  #homocon #tcot #hcr #obamacare #killthebill #gop,0.06376750022172928,0.0024226983077824116,0.0010369434021413326,0.0018842187710106373,0.0015064821345731616,0.007532286923378706,0.2407362014055252,0.0015239024069160223,0.001365336705930531,0.044785987585783005
10847683878,21696279,brianbeutler,neutral,hcr,"#hcr opponents Altmire, Berry, Tanner, and Teague voted FOR the rule.",0.011469614692032337,0.0007797501748427749,0.0012372761266306043,0.0007184349815361202,0.0015949209919199347,0.002406838582828641,0.014774818904697895,0.0018160552717745304,0.0007302461890503764,0.027986900880932808
10847907212,12420262,elizabethdehoff,positive,hcr,"OMG. Stop talking about health care reform and just reform the damn health care already, Congress! FFS! #hcr",0.06435409933328629,0.2833002209663391,0.036652691662311554,0.006038113497197628,0.0028818207792937756,0.05202564224600792,0.017857199534773827,0.0010382594773545861,0.0005398198845796287,0.012339773587882519
10847867958,23188316,GuerrillaGsOT,positive,hcr,"Yes, we are engaged...to men/women who want #HCR!",0.11365528404712677,0.0013374678092077374,0.19954943656921387,0.003228131914511323,0.09036128968000412,0.0008956826059147716,0.0015056345146149397,0.0007700608693994582,0.0009426901233382523,0.012783506885170937
10847933623,16169762,agchick,positive,teaparty,Here's a #teaparty pic Capitol lawn #hcr @stix1972 @JackieSeal #killthefreakingbill http://mypict.me/55msg,0.02650286629796028,0.0031867357902228832,0.0003641129587776959,0.00028822667081840336,0.0016279210103675723,0.02192159928381443,0.0016794491093605757,0.0010343563044443727,0.0009530485840514302,0.08100806176662445
10847731885,20286254,HollandAC,negative,hcr,"Pathological greed & lack of compassion for fellow humans are both pre-existing conditions. Luckily, help will soon be available #hcr",0.9585390090942383,0.1837216466665268,0.0007323043537326157,0.002675966825336218,0.0008223052136600018,0.004230140708386898,0.0006237241323105991,0.0016544484533369541,0.0006481677410192788,0.008546063676476479
10847905054,28682751,sarabialb,negative,hcr,"Rep Paul Ryan, you do not understand that The People of Hope gave you 70 years for #hcr and you did not LISTEN. Pres Obama did",0.14162015914916992,0.0007317767012864351,0.009271358139812946,0.035050634294748306,0.001439764630049467,0.11402668803930283,0.0074026319198310375,0.0015411502681672573,0.0017709562089294195,0.0095168836414814
10847638741,7713202,GOPLeader,neutral,hcr,RT @thenote Senate Fight Starts: GOP Says Senate Parliamentarian Will Kill Fix-Its Bill: http://ow.ly/1p9wd #hcr,0.025990894064307213,0.005558992736041546,0.0013158038491383195,0.00036208314122632146,0.007378331385552883,0.0028146731201559305,0.04276889190077782,0.0017209869110956788,0.0006972319097258151,0.012416007928550243
10846844820,14983059,BackpackingDad,neutral,hcr,"I keep clicking the ''Sound Off'' button on the CNN feed of the #hcr debate, but it won't let me say anything. Keeps muting.",0.026545824483036995,0.003421113593503833,0.0007028495892882347,0.0005680707981809974,0.0015852947253733873,0.004128310363739729,0.002737644826993346,0.01161244697868824,0.0006223159143701196,0.03478755056858063
10848108467,17285084,Buffy2q,negative,gop,Rep Ryan sez #hcr is paternalistic. Telling ppl who they can marry & what they can do with their bodies isn't? #prochoice #marriageequality,0.052714452147483826,0.0008089499897323549,0.9208900928497314,0.00439709797501564,0.004245446063578129,0.003256675787270069,0.0011442465474829078,0.0005470187170431018,0.0007482781657017767,0.012611320242285728
10846450742,20118774,Flipbooks,positive,hcr,10 immediate benefits you'll get when health care reform passes (HuffPost) http://bit.ly/d3KCvF #HCR #News,0.026782453060150146,0.16758111119270325,0.911992073059082,0.00047837410238571465,0.0010953304590657353,0.017378708347678185,0.002120864111930132,0.0013751477235928178,0.0006677461205981672,0.01796819642186165
10846208801,21220931,RussertXM_NBC,positive,dems,"After this passes, Pelosi goes down as one of the top 3 most powerful Speakers in American history. Stimulus, Cap & Trade, 2 #hcr in 1 year.",0.0082306619733572,0.0005658966838382185,0.0007427360978908837,0.0008648034418001771,0.0008093308424577117,0.0006248555146157742,0.030055543407797813,0.0011733113788068295,0.0005984893650747836,0.011069988831877708
10848077524,7713202,GOPLeader,neutral,hcr,RT @Senate_GOPs BREAKING: Health Care ``Fix'' Bill May Not Advance In Senate -- Details here: http://ow.ly/1p9wx #hcr,0.02541005052626133,0.007493812125176191,0.0019895704463124275,0.0009093115222640336,0.0014745143707841635,0.0113108204677701,0.0017857917118817568,0.0009754396160133183,0.0006014193641021848,0.00975251104682684
10848164346,7713202,GOPLeader,negative,hcr,FACT CHECK: Gov't Takeover of Health Care ``Remains Starkly Unpopular'' http://ow.ly/1p9Es #hcr,0.01620333455502987,0.1128256618976593,0.006543888244777918,0.022482935339212418,0.003912747371941805,0.02346043474972248,0.9512280225753784,0.0009944462217390537,0.0005390612641349435,0.025586236268281937
10848259920,19084896,TheRickWilson,negative,hcr,"RT @adamputnam: Health bill hires 16,500 IRS agents, not 1 Dr. What's wrong with that math? #sayfie #hcr #fltcot #tcot",0.01687563769519329,0.0016623130068182945,0.0006481332238763571,0.0032712204847484827,0.0007402615156024694,0.0013543841196224093,0.0014892995823174715,0.0012598970206454396,0.0005095939268358052,0.011461387388408184
10848213557,19658173,RepLynnJenkins,negative,hcr,RT @GOPLeader FACT CHECK: ``Premiums Are Likely To Keep Going Up'' http://ow.ly/1p9eM #hcr,0.011932008899748325,0.0012620864436030388,0.008111244067549706,0.0005151006625965238,0.001956692896783352,0.0018729835283011198,0.000722255208529532,0.0007329841027967632,0.0007824822678230703,0.007476652506738901
10847819651,5506992,cashel,negative,teaparty,Another generation of protestors burned their draft cards. When will Tea Party protestors burn their Medicare and VA cards? #hcr,0.04061787575483322,0.00431305356323719,0.0027106713969260454,0.0006651068106293678,0.003297667019069195,0.020495589822530746,0.000970238063018769,0.6075193285942078,0.0005272316047921777,0.028265247121453285
10848296536,9098632,jesserker,neutral,hcr,My parents love the #hcr tweets - made tweeting @ dinner slightly more acceptable. Hope mom doesn't try to join Twitter ((gasp)),0.2310648262500763,0.002071848837658763,0.0004005500231869519,0.00037548260297626257,0.0015281402738764882,0.004897609818726778,0.0011556855170056224,0.0007162074907682836,0.000678639451507479,0.10248728841543198
10847536025,1284861,gothamnurse,positive,hcr,Wow! A David Frum column I can find some agreement with. http://bit.ly/9iKLox Voting against common sense and good will is never smart. #hcr,0.036467451602220535,0.001169817172922194,0.009690101258456707,0.0011221503373235464,0.0008489697356708348,0.0026314985007047653,0.001252606394700706,0.0004948782152496278,0.0005216022254899144,0.020897207781672478
10848432234,20315237,SusieMay,positive,dems,So proud of you James Clyburn!  #sctweets #scpol #hcr #sc,0.10403625667095184,0.0006473017856478691,0.0023868391290307045,0.00495231244713068,0.005046687554568052,0.017421290278434753,0.003006333252415061,0.0018790056928992271,0.0019610649906098843,0.013013108633458614
10848285972,14098607,jkfecke,positive,hcr,"Let me say it: On #hcr, Washington does know better than the people. Also, my oncologist knows more about cancer than I do.",0.012970412150025368,0.0010598581284284592,0.0016638704109936953,0.0011417957721278071,0.0008736581658013165,0.001988260308280587,0.0011589007917791605,0.0007360956515185535,0.0012861074646934867,0.011706138029694557
10848489340,39313085,JoanOfSnark,negative,hcr,Rodgers: ''Wrong bill at the wrong time.'' #tcot #hcr #tweetcongress,0.011071575805544853,0.0022865519858896732,0.0016344983596354723,0.0228818841278553,0.0059407963417470455,0.04155483469367027,0.0009350329637527466,0.0017479953821748495,0.0006305375136435032,0.031723637133836746
10848464705,14805088,MirelaMonte,positive,hcr,10 immediate benefits you'll get when health care reform passes (HuffPost) http://bit.ly/d3KCvF #HCR #Health #News /via @Flipbooks #p2,0.03592599928379059,0.13390880823135376,0.8898614048957825,0.0004529792058747262,0.0010788029758259654,0.0197786595672369,0.003187538357451558,0.001449167262762785,0.0007901408243924379,0.019775191321969032
10848314534,58259777,yywhy,negative,conservatives,RT @ArrghPaine: Arrogant is the claim that you can ignore the last national election (P.S. you lost) #p2 #hcr #OFA,0.006688072346150875,0.002796357497572899,0.0005655397544614971,0.5058872699737549,0.0010669541079550982,0.004286076873540878,0.0006454677786678076,0.0009841021383181214,0.0005329196574166417,0.007891984656453133
10848589907,10820222,rk_p,positive,hcr,I *AM* one of the American people and I support #hcr.,0.02049901708960533,0.0006947267102077603,0.0004495435277931392,0.0007832666742615402,0.9956369996070862,0.002480417722836137,0.0011663679033517838,0.0006044451729394495,0.0007584742270410061,0.006159828044474125
10848538853,34993057,JustMePammy,negative,obama,RT @Texas_Liberty: Obama and his thugs may have opened a schism making 1861 look tame. #hcr #tcot #secede,0.014956102706491947,0.0007460901397280395,0.0006281221867538989,0.0037687993608415127,0.024642102420330048,0.04793918877840042,0.021752843633294106,0.002243251306936145,0.0005987612530589104,0.01880498044192791
10847913734,40615400,JoeKenHa,positive,gop,The GOP finally has a leader. His name is Paul Ryan. #tcot #hcr,0.008736844174563885,0.0005293581052683294,0.00098356232047081,0.0041086492128670216,0.007761689834296703,0.003944186959415674,0.006415035575628281,0.000993996625766158,0.0009442110313102603,0.0077612269669771194
10848609015,20818214,LawrenceMills,positive,hcr,"RT @hardcorps80204: If #hcr passes Obama will dig up your ancestors, gay-marry them, & then send them to the death panel. #icanmakeshituptoo",0.044031012803316116,0.0007562446990050375,0.05743148922920227,0.04792780801653862,0.022715376690030098,0.001888024853542447,0.008557509630918503,0.0006326507427729666,0.002409059787169099,0.012878385372459888
10848631285,40692887,iDefendFreedom,neutral,hcr,RT @ToddThurman: Final vote at approx. 10PM Eastern according to CSPAN #hcr #tcot,0.008685857988893986,0.0007070956053212285,0.0027989244554191828,0.00041742358007468283,0.004596812184900045,0.0018518030410632491,0.001166732981801033,0.0011604478349909186,0.0008248632657341659,0.007515733130276203
10848172869,18302004,jgray515,positive,hcr,"hey GOPers on c-span, imma let u finish, but i just wanted to let u know that goin to the hospital sucks right now, pass the bill! #HCR",0.10839084535837173,0.0107673155143857,0.0005124830640852451,0.0005028431187383831,0.0010088749695569277,0.5853094458580017,0.00253309472464025,0.0011415128828957677,0.0008164276950992644,0.01183291431516409
10848683567,14873618,DavidOAtkins,positive,hcr,uhhhh....Shelley?  Most of us left out in the #hcr cold will take any blanket.,0.037088606506586075,0.009327990934252739,0.00031556293834000826,0.0003455168043728918,0.0007178029627539217,0.0007783992914482951,0.0005762128857895732,0.0014849754516035318,0.0008166104671545327,0.022868787869811058
10848602095,16506186,sscoop4,negative,conservatives,RT @kar1211: RT @Thatsagoodbelle: They should rename the bill the Rush Limbaugh Relocation Act of 2010.  #hcr #p2 /PerfedtLOL!,0.02520926110446453,0.0009054987458512187,0.0006352363270707428,0.0008033469202928245,0.001768171670846641,0.003812463255599141,0.002695672446861863,0.001151076052337885,0.0008672773838043213,0.024290896952152252
10848665943,21316936,mdrfl,negative,gop,RT @SurlyAmy @PaulFidalgo: I think we can all agree that the GOP failed to block health care because they just didn't lie hard enough. #hcr,0.04812430590391159,0.16389082372188568,0.007581158075481653,0.022557800635695457,0.0008962225401774049,0.0060096606612205505,0.0021759402006864548,0.0026584346778690815,0.0005114284576848149,0.0064707668498158455
10848687931,34761747,stevekimura,negative,gop,RT @RepTomPrice: Video: My floor speech tonight during the #hcr debate. http://bit.ly/978w2H // already saw you lie your ass off,0.012864354066550732,0.003070967039093375,0.00036255273153074086,0.000403488491429016,0.0016099472995847464,0.001968180062249303,0.0010459203040227294,0.0009607436950318515,0.0005745808011852205,0.011422173120081425
10845193911,16116288,rolandsmartin,negative,gop,"I will not mince words on this. For a Republican to scream communism on the House floor over #hcr is indefensible. Yes, STUCK ON STUPID.",0.016059530898928642,0.004023510031402111,0.0006172580178827047,0.020846836268901825,0.0024237195029854774,0.0021678004413843155,0.001631670049391687,0.0033921231515705585,0.0006567275850102305,0.054917361587285995
10848677484,16447162,yeeheecom,negative,dems,"@Kevin_Cardinale 48 states , can you believe that. WOW. 216 democrats are destroying America, 218 counting obama and pelosi #tcot #gop #hcr",0.5100855231285095,0.0054674046114087105,0.000827814859803766,0.001336309127509594,0.0014336926396936178,0.001965327188372612,0.01574644073843956,0.0020479699596762657,0.0011451577302068472,0.02712538279592991
10848097507,50729420,gwbertsch,negative,hcr,"This is the people's house, and the people don't want a government takeover of Health Care!!!'' Mike Pence #hcr #killthebill",0.18554750084877014,0.5947067737579346,0.01626831851899624,0.001220876700244844,0.005607925355434418,0.00723526393994689,0.07803884148597717,0.8266263008117676,0.0007693872321397066,0.01033887080848217
10848763841,15976697,michellemalkin,negative,dems,RT @JoeTaxpayer: R.I.P. Democrat Control of Congress (2007-2011) #hcr #teaparty #rememberinnovember,0.009842724539339542,0.001365141710266471,0.0013716252287849784,0.19644282758235931,0.007977243512868881,0.0534273199737072,0.010871553793549538,0.0033873950596898794,0.0006961905164644122,0.01872057095170021
10848766935,22393263,indjunjoe,negative,gop,"RT @indik: Paul Ryan condemns the idea of Americans ''depending on the government 4 their livelihood.'' LOOK IN THE MIRROR, GENIUS. #hcr",0.11667224019765854,0.00187679473310709,0.006636769976466894,0.08150248974561691,0.0022342540323734283,0.05343875288963318,0.006910419091582298,0.001951201818883419,0.0013169427402317524,0.014769302681088448
10848602636,759251,CNN,neutral,hcr,RT @DanielleCNN: Curious how #HCR will impact you? Send me your Q's! @SanjayGuptaCNN is LIVE w/ @WolfBlitzerCNN & will answer them for you!,0.4085903465747833,0.0007934825262054801,0.0005259809549897909,0.0004484119708649814,0.002455282025039196,0.00163470848929137,0.001321748597547412,0.0008422822575084865,0.0006774524226784706,0.007679297123104334
10848855365,12384312,dan_munz,negative,hcr,"Think of #hcr as a desk from Ikea. At first it's nice and easy to assemble, but then it scratches! #shelleymoorecapitoanalogies",0.008785533718764782,0.0012096691643819213,0.00028336013201624155,0.0002800424408633262,0.0007753511308692396,0.0017838665517047048,0.0007453254656866193,0.0006441022851504385,0.0005625112098641694,0.05161716416478157
10848884313,37074836,LesPhillip,negative,hcr,The #KillTheBill fight is not over! Votes are short.  Keep emailing!! http://ow.ly/1p9Oy #hcr #sgp #tcot #teaparty #ocra,0.038286175578832626,0.011902138590812683,0.0010549054713919759,0.00038808275712653995,0.00290105352178216,0.007323399186134338,0.0010097393533214927,0.0005902090342715383,0.001133891404606402,0.024353710934519768
10848915358,53578813,TxJogger12,negative,hcr,RT @Dataaide:  @Howardman1: The French called &want the statue of liberty back!! @foxandfriends @txjogger12 @grettawire #hcr // LOL,0.2077106535434723,0.0019634051714092493,0.0008124483283609152,0.0005310605047270656,0.41027286648750305,0.007131540682166815,0.0020767180249094963,0.000982159050181508,0.0009428167832084,0.03171301633119583
10848943037,17518344,keder,negative,hcr,Watching the #hcr debate over the past year has literally been like watching a car crash in slow motion. Impact is now.,0.08895841240882874,0.001301236217841506,0.00027031212812289596,0.00026207935297861695,0.0018033476080745459,0.0009077988215722144,0.0004351600946392864,0.0008471680339425802,0.00048599866568110883,0.01111940760165453
10848925512,33734271,studentbuddha,negative,gop,"RT @jdpatton: RT @timmyf: If Republicans have  great ideas for #hcr, why didn't they do it when they had huge majorities? Hint: they don't.",0.008566762320697308,0.0017131281783804297,0.0003742259868886322,0.0015856872778385878,0.004377408418804407,0.0011907547013834119,0.0025596751365810633,0.0006390053313225508,0.00045680507901124656,0.009984511882066727
10849059171,8431652,Shoq,positive,hcr,"RT @cyn3matic: I look forward to saying FUCK YOU to Anthem BCBS very, very soon. #p2 #hcr",0.02879452146589756,0.0014755805023014545,0.0008821057272143662,0.0007436773157678545,0.006130376365035772,0.002934044925495982,0.002561825793236494,0.0018422226421535015,0.001737683662213385,0.009628621861338615
10849043848,14412533,TheFix,neutral,hcr,"People asking why Dems only need 216 to pass #hcr. Four vacancies: PA-12, FL-19, HI-01 and NY-29 so only 431 people in House right now.",0.007157613057643175,0.0007535938057117164,0.0005258168675936759,0.0008353266748599708,0.0011970652267336845,0.0011404737597331405,0.0010509283747524023,0.001063117291778326,0.0006607675459235907,0.014219109900295734
10849068000,12384312,dan_munz,negative,hcr,"Think of #hcr as your NCAA bracket. At first you're doing well, but then Kansas loses and you're screwed! #shelleymoorecapitoanalogies",0.009267409332096577,0.002481731353327632,0.00038000044878572226,0.0005332801956683397,0.0010241341078653932,0.0026443377137184143,0.0006306006107479334,0.000826530042104423,0.0008505454170517623,0.2451489418745041
10849222752,13491312,timryan,positive,hcr,Looks like the vote will happen in 15-20 minutes on #hcr. The energy is alive in and around the House chamber. #fb #p2,0.013711720705032349,0.001509525696747005,0.0007445290102623403,0.0003636538458522409,0.002281780354678631,0.00099890714045614,0.0010572291212156415,0.0007395261200144887,0.0006298798834905028,0.007558797020465136
10849245699,14706239,Black_Dove,negative,other,DON'T OPEN DM LINKS!!! HATERS AGAINST #HCR,0.10222332179546356,0.0050676907412707806,0.0018616217421367764,0.0067263455130159855,0.0018646367825567722,0.005804794374853373,0.00163301604334265,0.0013030103873461485,0.0013585503911599517,0.0416741780936718
10849269357,7713202,GOPLeader,neutral,hcr,Leader Boehner will be closing #hcr debate for the House GOP in approx 10 min. Tune in to C-Span to watch his speech live.,0.01081571914255619,0.0007620510295964777,0.0005055907531641424,0.000570405856706202,0.005984765011817217,0.000606834888458252,0.01445403229445219,0.001134956837631762,0.0006581464549526572,0.012616469524800777
10849323660,20113397,MsVFAB,negative,hcr,"I should be in bed. I have a 0340 wake-up call, but I can't stop watching the train wreck.\n#hcr #dumpdennis #corriganOH10 #teaparty",0.10291480273008347,0.00397407216951251,0.000340399012202397,0.0003872191591653973,0.0011445877607911825,0.025362858548760414,0.0007231857161968946,0.002026549307629466,0.001184379798360169,0.0160505510866642
10849392049,23310948,glowmoment,positive,hcr,Let's try this -- politicians and their families halt own use of health care until they can agree on plan for everyone #hcr,0.4840537905693054,0.08595509827136993,0.0010255173547193408,0.0011807451955974102,0.001554684597067535,0.021872129291296005,0.0537850446999073,0.0007938369526527822,0.0005096228560432792,0.008943937718868256
10848706723,14405285,RevoltRealWomen,positive,hcr,I am a woman and I am NOT a pre-existing condition. #hcr http://bit.ly/c5TokG,0.059171732515096664,0.0018824905855581164,0.0007051508873701096,0.0075284745544195175,0.0010870860423892736,0.0029243703465908766,0.0014247165527194738,0.0008467431762255728,0.0012074790429323912,0.02157127857208252
10849392801,19326476,BrettR4763,negative,gop,RT @Teresa1908: Rep Eric Cantor- ''We're in debt we should not incurr anymore debt.'' O.K. end the wars for profit Mr Cantor. #p2 #hcr,0.42011454701423645,0.0009218472405336797,0.012501968070864677,0.03315252065658569,0.005436118692159653,0.0029461809899657965,0.000679738586768508,0.0013124789111316204,0.0009384364821016788,0.008277787826955318
10849445799,22181755,barrykw,negative,gop,I cannot STAND Rep. Eric Cantor!! He is so full of shit and I get physically sick when he opens his lying mouth! #p2 #hcr,0.01808582991361618,0.003942843992263079,0.0011838440550491214,0.027292296290397644,0.0007952338783070445,0.0030292083974927664,0.0031484239734709263,0.003834269940853119,0.001499177305959165,0.5378323793411255
10849402404,14412533,TheFix,positive,hcr,Cantor: ''We are at a crossroads''. To which I respond: http://ow.ly/1p9Vd  #hcr,0.015490668825805187,0.0005006922292523086,0.0010856444714590907,0.0008069152245298028,0.02370242029428482,0.0063204048201441765,0.0014474052004516125,0.0010018059983849525,0.0059206425212323666,0.027430398389697075
10849455624,820585,baratunde,positive,hcr,In honor of Rep. Eric Cantor on #HCR... \u266b Tha Crossroads - Bone Thugs-n-Harmony  http://lala.com/zL1Y,0.04250769317150116,0.0006517568253912032,0.0006689615547657013,0.0008546513272449374,0.004021462053060532,0.007771412376314402,0.0038256081752479076,0.001287931576371193,0.0016944314120337367,0.3206341862678528
10849334690,15976697,michellemalkin,neutral,hcr,RT @MajoratWH: Remarks in East Rm likely after that call...Obama will NOT sign Sen bill tonight or Mon...later in week. #hcr,0.012772666290402412,0.001100308494642377,0.0018240389181300998,0.001386286341585219,0.020555227994918823,0.004064077045768499,0.2009688764810562,0.0010164231061935425,0.0007335193222388625,0.009772388264536858
10849479739,12876992,dtatusko,positive,hcr,"i mourn for the future of america when i see how miserable and oppressed the swedes, japanese, and germans are. wait... #hcr",0.47414880990982056,0.0008246310171671212,0.0022240153048187494,0.08968014270067215,0.0013253657380118966,0.13803745806217194,0.0005528313340619206,0.0009419255657121539,0.0011381783988326788,0.013016385026276112
10849433242,15382980,gregorian,negative,gop,Eric Cantor makes me seriously consider renouncing Judaism and the great Commonwealth of Virginia. #hcr,0.012684128247201443,0.00044041810906492174,0.0004080624203197658,0.0020476768258959055,0.0023003248497843742,0.0026156387757509947,0.0016305913450196385,0.0006045718910172582,0.02956366539001465,0.24218827486038208
10849417419,16072058,mikememoli,neutral,hcr,House proceedings dragging on just long enough for GOP to say #hcr passed in ''the dead of night.'',0.01644941233098507,0.001091325655579567,0.0006743737030774355,0.0007910399581305683,0.0015963970217853785,0.0016839177114889026,0.0014258158626034856,0.0013088524574413896,0.0007315591210499406,0.0112315583974123
10846717174,14563564,Ruthanng,positive,obama,"Dear President Obama, Thank you for not giving up. #hcr",0.5592113137245178,0.0006188988918438554,0.0011766954557970166,0.7183752059936523,0.02019665390253067,0.4948013126850128,0.015729112550616264,0.001554817077703774,0.0010197281371802092,0.04778948053717613
10849570326,15976697,michellemalkin,neutral,hcr,GOP Rep. Dan Lungren asks for a separate vote on Obama exec order. #hcr,0.01161437388509512,0.0009348623570986092,0.0017587969778105617,0.0025769276544451714,0.0035249069333076477,0.0031751692295074463,0.3462480902671814,0.0008237160509452224,0.0006089124944992363,0.01821066066622734
10849215504,47762195,QueerjohnPA,negative,teaparty,RT @JeffersonObama: Tea party turns into Klan rally http://goo.gl/gbmH #p2 #GOP #HCR,0.020095733925700188,0.0010648865718394518,0.0006598884356208146,0.0007213424541987479,0.04150664433836937,0.003041543299332261,0.006471526343375444,0.0023296214640140533,0.0009252050658687949,0.010624084621667862
